Master: localhost:29501  |  Nodes: 1  |  GPUs: 0 (1)  |  Rank: 0
[model] 110.9M parameters
[optim] Muon: 72 params, AdamW: 52 params
[data] 50 shard(s), 5,000,000,000 tokens total
step=1160 | loss=3.8651 | lr(muon)=1.80e-02 lr(adam)=2.70e-04 | tok/s=13541 | 4840ms/step | elapsed 97.2m | time left 102.8m
step=1170 | loss=3.8468 | lr(muon)=1.80e-02 lr(adam)=2.69e-04 | tok/s=13786 | 4754ms/step | elapsed 98.0m | time left 102.0m
step=1180 | loss=3.8839 | lr(muon)=1.79e-02 lr(adam)=2.69e-04 | tok/s=13909 | 4712ms/step | elapsed 98.9m | time left 101.1m
step=1190 | loss=3.8987 | lr(muon)=1.79e-02 lr(adam)=2.68e-04 | tok/s=12678 | 5169ms/step | elapsed 99.7m | time left 100.3m
step=1200 | loss=3.8405 | lr(muon)=1.79e-02 lr(adam)=2.68e-04 | tok/s=13565 | 4831ms/step | elapsed 100.6m | time left 99.4m
step=1210 | loss=3.7851 | lr(muon)=1.78e-02 lr(adam)=2.67e-04 | tok/s=14117 | 4642ms/step | elapsed 101.4m | time left 98.6m
step=1220 | loss=3.7809 | lr(muon)=1.78e-02 lr(adam)=2.67e-04 | tok/s=11613 | 5643ms/step | elapsed 102.3m | time left 97.7m
step=1230 | loss=3.6995 | lr(muon)=1.77e-02 lr(adam)=2.66e-04 | tok/s=13899 | 4715ms/step | elapsed 103.1m | time left 96.9m
step=1240 | loss=3.7951 | lr(muon)=1.77e-02 lr(adam)=2.66e-04 | tok/s=11462 | 5718ms/step | elapsed 104.0m | time left 96.0m
step=1250 | loss=3.7464 | lr(muon)=1.77e-02 lr(adam)=2.65e-04 | tok/s=14020 | 4674ms/step | elapsed 104.8m | time left 95.2m
step=1260 | loss=3.8067 | lr(muon)=1.76e-02 lr(adam)=2.64e-04 | tok/s=10783 | 6078ms/step | elapsed 105.7m | time left 94.3m
step=1270 | loss=3.7772 | lr(muon)=1.76e-02 lr(adam)=2.64e-04 | tok/s=13609 | 4816ms/step | elapsed 106.5m | time left 93.5m
step=1280 | loss=3.7841 | lr(muon)=1.75e-02 lr(adam)=2.63e-04 | tok/s=13923 | 4707ms/step | elapsed 107.4m | time left 92.6m
step=1290 | loss=3.8299 | lr(muon)=1.75e-02 lr(adam)=2.63e-04 | tok/s=13272 | 4938ms/step | elapsed 108.2m | time left 91.8m
step=1300 | loss=3.8114 | lr(muon)=1.75e-02 lr(adam)=2.62e-04 | tok/s=14137 | 4636ms/step | elapsed 109.0m | time left 91.0m
step=1310 | loss=3.8120 | lr(muon)=1.74e-02 lr(adam)=2.61e-04 | tok/s=13658 | 4798ms/step | elapsed 109.9m | time left 90.1m
step=1320 | loss=3.6480 | lr(muon)=1.74e-02 lr(adam)=2.61e-04 | tok/s=12788 | 5125ms/step | elapsed 110.7m | time left 89.3m
step=1330 | loss=3.6791 | lr(muon)=1.73e-02 lr(adam)=2.60e-04 | tok/s=13278 | 4936ms/step | elapsed 111.5m | time left 88.5m
step=1340 | loss=3.7894 | lr(muon)=1.73e-02 lr(adam)=2.60e-04 | tok/s=12635 | 5187ms/step | elapsed 112.4m | time left 87.6m
step=1350 | loss=3.7367 | lr(muon)=1.73e-02 lr(adam)=2.59e-04 | tok/s=13482 | 4861ms/step | elapsed 113.2m | time left 86.8m
step=1360 | loss=3.8092 | lr(muon)=1.72e-02 lr(adam)=2.58e-04 | tok/s=13314 | 4922ms/step | elapsed 114.1m | time left 85.9m
step=1370 | loss=3.8175 | lr(muon)=1.72e-02 lr(adam)=2.58e-04 | tok/s=12980 | 5049ms/step | elapsed 114.9m | time left 85.1m
step=1380 | loss=3.7751 | lr(muon)=1.71e-02 lr(adam)=2.57e-04 | tok/s=13336 | 4914ms/step | elapsed 115.8m | time left 84.2m
