Master: localhost:29501  |  Nodes: 1  |  GPUs: 0 (1)  |  Rank: 0
[model] 110.9M parameters
[optim] Muon: 72 params, AdamW: 52 params
[data] 50 shard(s), 5,000,000,000 tokens total
step=400 | loss=4.5839 | lr(muon)=1.98e-02 lr(adam)=2.98e-04 | tok/s=19124 | 3427ms/step | elapsed 23.2m | time left 176.8m
step=410 | loss=4.5150 | lr(muon)=1.98e-02 lr(adam)=2.97e-04 | tok/s=19505 | 3360ms/step | elapsed 23.8m | time left 176.2m
step=420 | loss=4.5772 | lr(muon)=1.98e-02 lr(adam)=2.97e-04 | tok/s=19461 | 3368ms/step | elapsed 24.3m | time left 175.7m
step=430 | loss=4.5303 | lr(muon)=1.98e-02 lr(adam)=2.97e-04 | tok/s=19437 | 3372ms/step | elapsed 24.9m | time left 175.1m
step=440 | loss=4.5264 | lr(muon)=1.98e-02 lr(adam)=2.97e-04 | tok/s=19509 | 3359ms/step | elapsed 25.5m | time left 174.5m
step=450 | loss=4.4885 | lr(muon)=1.98e-02 lr(adam)=2.97e-04 | tok/s=19459 | 3368ms/step | elapsed 26.1m | time left 173.9m
step=460 | loss=4.3903 | lr(muon)=1.98e-02 lr(adam)=2.96e-04 | tok/s=19417 | 3375ms/step | elapsed 26.6m | time left 173.4m
step=470 | loss=4.4782 | lr(muon)=1.97e-02 lr(adam)=2.96e-04 | tok/s=19444 | 3370ms/step | elapsed 27.2m | time left 172.8m
step=480 | loss=4.4337 | lr(muon)=1.97e-02 lr(adam)=2.96e-04 | tok/s=19401 | 3378ms/step | elapsed 27.8m | time left 172.2m
step=490 | loss=4.3693 | lr(muon)=1.97e-02 lr(adam)=2.96e-04 | tok/s=19513 | 3359ms/step | elapsed 28.3m | time left 171.7m
step=500 | loss=4.3515 | lr(muon)=1.97e-02 lr(adam)=2.96e-04 | tok/s=19492 | 3362ms/step | elapsed 28.9m | time left 171.1m
step=510 | loss=4.3748 | lr(muon)=1.97e-02 lr(adam)=2.95e-04 | tok/s=19497 | 3361ms/step | elapsed 29.5m | time left 170.5m
step=520 | loss=4.3779 | lr(muon)=1.97e-02 lr(adam)=2.95e-04 | tok/s=19522 | 3357ms/step | elapsed 30.1m | time left 169.9m
step=530 | loss=4.4119 | lr(muon)=1.97e-02 lr(adam)=2.95e-04 | tok/s=19685 | 3329ms/step | elapsed 30.6m | time left 169.4m
step=540 | loss=4.2848 | lr(muon)=1.96e-02 lr(adam)=2.95e-04 | tok/s=19985 | 3279ms/step | elapsed 31.2m | time left 168.8m
step=550 | loss=4.2516 | lr(muon)=1.96e-02 lr(adam)=2.94e-04 | tok/s=19984 | 3279ms/step | elapsed 31.7m | time left 168.3m
